SC01,2019-10-13T00:15,16.2,3.9,103.6,1903.3,6.388,789.1,16.0,19.9,1799.7,-99.9,-99.9,-99.9
SC01,2019-10-13T03:15,12.0,2.6,76.6,1872.5,6.390,787.5,10.0,34.4,1795.9,-99.9,-99.9,-99.9
SC01,2019-10-13T03:45,11.4,2.7,73.1,1869.0,6.390,787.5,10.0,34.4,1795.9,-99.9,-99.9,-99.9
SC01,2019-10-13T04:15,11.0,3.2,70.2,1865.2,6.390,787.1,9.0,36.8,1795.0,-99.9,-99.9,-99.9
SC01,2019-10-13T04:45,11.1,3.7,70.9,1865.6,6.390,787.0,9.0,36.8,1794.7,-99.9,-99.9,-99.9
SC01,2019-10-13T05:15,8.7,2.3,55.7,1851.0,6.390,787.2,10.0,35.7,1795.3,-99.9,-99.9,-99.9
SC01,2019-10-13T05:45,8.5,2.1,54.5,1849.8,6.390,787.2,10.0,37.0,1795.3,-99.9,-99.9,-99.9
SC01,2019-10-13T06:15,10.9,2.1,69.7,1864.1,6.390,786.8,9.0,39.6,1794.4,-99.9,-99.9,-99.9
SC01,2019-10-13T06:45,9.7,2.0,62.1,1856.8,6.389,787.0,9.0,39.6,1794.7,-99.9,-99.9,-99.9
SC01,2019-10-13T07:15,9.0,2.1,57.5,1851.4,6.389,786.6,8.5,41.0,1793.9,-99.9,-99.9,-99.9
SC01,2019-10-13T07:45,8.7,2.6,55.5,1849.1,6.388,786.5,8.0,42.4,1793.6,-99.9,-99.9,-99.9
SC01,2019-10-13T08:15,7.4,2.2,47.2,1840.2,6.388,786.2,8.0,45.7,1793.0,-99.9,-99.9,-99.9
SC01,2019-10-13T08:45,7.2,2.0,45.7,1838.7,6.388,786.2,8.0,45.7,1793.0,-99.9,-99.9,-99.9
SC01,2019-10-13T09:15,6.5,1.7,41.6,1834.0,6.388,785.9,7.5,47.3,1792.4,-99.9,-99.9,-99.9
SC01,2019-10-13T09:45,6.2,1.8,39.8,1831.6,6.388,785.7,7.0,48.9,1791.8,-99.9,-99.9,-99.9
SC01,2019-10-13T10:15,7.1,1.9,45.1,1836.6,6.388,785.5,6.5,54.6,1791.5,-99.9,-99.9,-99.9
SC01,2019-10-13T10:45,7.6,2.3,48.3,1839.6,6.388,785.4,6.0,56.5,1791.3,-99.9,-99.9,-99.9
SC01,2019-10-13T11:15,5.6,2.1,35.6,1826.9,6.388,785.4,6.0,56.5,1791.3,-99.9,-99.9,-99.9
SC01,2019-10-13T11:45,4.9,2.0,31.1,1822.4,6.388,785.4,6.0,56.5,1791.3,-99.9,-99.9,-99.9
SC01,2019-10-13T12:15,5.8,2.0,36.8,1828.1,6.389,785.4,6.0,56.5,1791.3,-99.9,-99.9,-99.9
SC01,2019-10-13T12:45,6.8,1.8,43.4,1834.7,6.390,785.4,6.0,56.5,1791.3,-99.9,-99.9,-99.9
SC01,2019-10-13T13:15,7.2,1.7,46.2,1838.6,6.391,785.9,7.5,54.8,1792.4,-99.9,-99.9,-99.9
SC01,2019-10-13T13:45,7.4,2.6,47.0,1840.0,6.391,786.2,8.0,53.0,1793.0,-99.9,-99.9,-99.9
SC01,2019-10-13T14:15,7.4,2.3,47.1,1842.3,6.392,787.2,11.0,46.7,1795.2,-99.9,-99.9,-99.9
SC01,2019-10-13T14:45,7.4,2.3,47.2,1842.9,6.393,787.4,12.0,43.6,1795.7,-99.9,-99.9,-99.9
SC01,2019-10-13T15:15,6.5,2.6,41.6,1840.1,6.394,788.6,15.5,34.8,1798.5,-99.9,-99.9,-99.9
SC01,2019-10-13T15:45,7.6,2.8,48.5,1847.6,6.395,788.9,16.0,33.6,1799.1,-99.9,-99.9,-99.9
SC01,2019-10-13T16:15,6.0,3.5,38.5,1838.6,6.396,789.3,18.5,30.9,1800.1,-99.9,-99.9,-99.9
SC01,2019-10-14T03:15,10.3,3.7,65.4,1863.8,6.379,788.5,17.0,55.4,1798.4,-99.9,-99.9,-99.9
SC01,2019-10-14T03:45,10.0,3.9,63.7,1862.1,6.379,788.5,17.0,55.4,1798.4,-99.9,-99.9,-99.9
SC01,2019-10-14T05:15,9.2,3.2,58.9,1855.7,6.379,787.9,14.0,67.2,1796.8,-99.9,-99.9,-99.9
SC01,2019-10-14T05:45,9.3,3.6,59.1,1855.9,6.379,787.9,14.0,67.2,1796.8,-99.9,-99.9,-99.9
SC01,2019-10-14T06:15,12.3,3.2,78.8,1874.5,6.380,787.4,12.0,76.5,1795.7,-99.9,-99.9,-99.9
SC01,2019-10-14T06:45,11.3,2.7,72.2,1867.9,6.380,787.4,12.0,76.5,1795.7,-99.9,-99.9,-99.9
SC01,2019-10-14T07:15,8.8,2.8,56.0,1850.3,6.380,786.8,10.5,79.0,1794.3,-99.9,-99.9,-99.9
SC01,2019-10-14T07:45,8.2,3.3,52.3,1846.9,6.380,786.9,11.0,76.3,1794.6,-99.9,-99.9,-99.9
SC01,2019-10-14T08:15,9.9,2.5,63.0,1857.0,6.380,786.6,11.0,79.1,1794.0,-99.9,-99.9,-99.9
SC01,2019-10-14T08:45,9.4,2.3,59.9,1854.4,6.381,786.9,12.0,76.5,1794.5,-99.9,-99.9,-99.9
SC01,2019-10-14T09:15,8.9,1.9,56.5,1850.1,6.381,786.5,12.0,76.5,1793.6,-99.9,-99.9,-99.9
SC01,2019-10-14T09:45,8.9,2.2,56.9,1850.2,6.382,786.3,12.0,76.5,1793.3,-99.9,-99.9,-99.9
SC01,2019-10-14T10:15,8.0,2.0,51.4,1844.4,6.382,786.2,11.0,81.8,1793.0,-99.9,-99.9,-99.9
SC01,2019-10-14T10:45,9.0,2.4,57.2,1850.5,6.383,786.4,11.0,81.8,1793.3,-99.9,-99.9,-99.9
SC01,2019-10-14T11:15,9.3,2.4,59.4,1852.0,6.383,786.0,8.5,90.3,1792.6,-99.9,-99.9,-99.9
SC01,2019-10-14T11:45,9.7,2.2,62.1,1854.4,6.384,785.9,8.0,93.4,1792.3,-99.9,-99.9,-99.9
SC01,2019-10-14T12:15,9.9,1.9,63.1,1855.4,6.384,785.9,8.0,93.4,1792.3,-99.9,-99.9,-99.9
SC01,2019-10-14T12:45,9.7,1.7,62.2,1854.5,6.384,785.9,8.0,93.4,1792.3,-99.9,-99.9,-99.9
SC01,2019-10-14T13:15,9.8,1.7,62.4,1856.1,6.384,786.5,10.0,84.5,1793.7,-99.9,-99.9,-99.9
SC01,2019-10-14T13:45,9.7,3.0,61.7,1856.3,6.384,786.9,11.0,81.8,1794.6,-99.9,-99.9,-99.9
SC01,2019-10-14T14:15,10.6,2.1,67.8,1864.0,6.384,787.6,13.5,76.8,1796.2,-99.9,-99.9,-99.9
SC01,2019-10-14T14:45,10.2,2.3,64.9,1861.7,6.384,787.9,14.0,76.8,1796.8,-99.9,-99.9,-99.9
SC01,2019-10-14T15:15,8.3,2.7,52.7,1850.5,6.385,788.3,16.5,67.7,1797.8,-99.9,-99.9,-99.9
SC01,2019-10-14T15:45,8.7,3.2,55.4,1853.2,6.385,788.3,17.0,67.8,1797.8,-99.9,-99.9,-99.9
SC01,2019-10-14T17:45,11.0,4.0,70.1,1868.9,6.386,788.7,24.0,44.0,1798.8,-99.9,-99.9,-99.9
SC01,2019-10-15T03:15,12.3,4.0,78.2,1871.6,6.355,786.4,20.0,73.0,1793.4,-99.9,-99.9,-99.9
SC01,2019-10-15T03:45,12.9,3.9,81.7,1875.4,6.353,786.5,20.0,73.0,1793.7,-99.9,-99.9,-99.9
SC01,2019-10-15T04:15,10.8,4.0,68.7,1862.5,6.351,786.5,19.5,75.3,1793.8,-99.9,-99.9,-99.9
SC01,2019-10-15T05:15,12.8,2.9,81.0,1873.6,6.348,786.0,18.5,80.1,1792.6,-99.9,-99.9,-99.9
SC01,2019-10-15T05:45,10.9,3.3,69.0,1861.1,6.346,785.8,18.0,82.7,1792.1,-99.9,-99.9,-99.9
SC01,2019-10-15T06:15,11.3,3.1,72.0,1864.1,6.347,785.8,18.0,88.1,1792.1,-99.9,-99.9,-99.9
SC01,2019-10-15T06:45,11.9,2.7,75.4,1867.5,6.352,785.8,18.0,88.1,1792.1,-99.9,-99.9,-99.9
SC01,2019-10-15T07:15,10.1,2.7,64.0,1856.1,6.358,785.8,18.0,88.1,1792.1,-99.9,-99.9,-99.9
SC01,2019-10-15T07:45,8.4,3.1,53.5,1845.6,6.363,785.8,18.0,88.1,1792.1,-99.9,-99.9,-99.9
SC01,2019-10-15T08:15,10.2,2.6,65.1,1856.6,6.368,785.5,18.0,88.1,1791.5,-99.9,-99.9,-99.9
SC01,2019-10-15T08:45,9.4,2.3,59.8,1851.3,6.374,785.5,18.0,88.1,1791.5,-99.9,-99.9,-99.9
SC01,2019-10-15T09:15,9.0,2.1,57.6,1848.4,6.380,785.2,18.0,88.1,1790.8,-99.9,-99.9,-99.9
SC01,2019-10-15T09:45,8.8,3.0,56.5,1847.3,6.385,785.2,18.0,88.1,1790.8,-99.9,-99.9,-99.9
SC01,2019-10-15T10:15,8.6,2.5,55.1,1845.9,6.391,785.2,18.0,96.9,1790.8,-99.9,-99.9,-99.9
SC01,2019-10-15T10:45,10.2,2.6,65.5,1856.3,6.397,785.2,18.0,100.0,1790.8,-99.9,-99.9,-99.9
SC01,2019-10-15T11:15,10.5,2.1,67.5,1859.1,6.403,785.6,19.0,93.9,1791.6,-99.9,-99.9,-99.9
SC01,2019-10-15T11:45,10.2,2.0,65.3,1856.6,6.410,785.5,19.0,93.9,1791.3,-99.9,-99.9,-99.9
SC01,2019-10-15T12:15,11.1,1.9,71.5,1863.1,6.413,785.6,19.0,93.9,1791.6,-99.9,-99.9,-99.9
SC01,2019-10-15T12:45,10.9,1.8,70.2,1861.5,6.412,785.5,19.0,93.9,1791.3,-99.9,-99.9,-99.9
SC01,2019-10-15T13:15,10.4,1.8,66.9,1858.5,6.412,785.6,19.0,93.9,1791.6,-99.9,-99.9,-99.9
SC01,2019-10-15T13:45,10.9,3.2,69.6,1861.6,6.411,785.7,19.0,93.9,1792.0,-99.9,-99.9,-99.9
SC01,2019-10-15T14:15,9.6,2.6,61.8,1857.0,6.411,787.2,20.5,85.7,1795.2,-99.9,-99.9,-99.9
SC01,2019-10-15T14:45,10.3,2.2,65.9,1862.6,6.411,787.8,21.0,83.0,1796.7,-99.9,-99.9,-99.9
SC01,2019-10-15T15:15,10.3,2.4,66.2,1863.8,6.410,788.2,21.5,73.4,1797.6,-99.9,-99.9,-99.9
SC01,2019-10-15T15:45,10.4,2.7,66.5,1864.3,6.410,788.3,22.0,68.8,1797.8,-99.9,-99.9,-99.9
SC01,2019-10-15T16:15,9.5,3.1,60.6,1859.0,6.409,788.6,22.5,62.6,1798.4,-99.9,-99.9,-99.9
SC01,2019-10-15T17:15,11.5,4.0,73.9,1871.6,6.408,788.3,17.5,82.6,1797.7,-99.9,-99.9,-99.9
SC01,2019-10-15T17:45,10.8,3.6,69.1,1866.9,6.408,788.3,17.0,82.5,1797.8,-99.9,-99.9,-99.9
SC01,2019-10-15T19:45,-9.9,7.3,-15.6,1784.2,6.395,789.2,21.0,46.2,1799.8,-99.9,-99.9,-99.9
SC01,2019-10-16T00:45,-9.9,14.3,-12.2,1792.3,6.363,791.2,18.0,34.2,1804.5,-99.9,-99.9,-99.9
SC01,2019-10-16T01:15,-9.9,12.3,-23.3,1782.4,6.364,791.8,15.0,40.0,1805.7,-99.9,-99.9,-99.9
SC01,2019-10-16T01:45,-9.9,12.3,-15.0,1791.0,6.366,791.9,15.0,38.6,1806.0,-99.9,-99.9,-99.9
SC01,2019-10-16T03:15,4.5,3.3,28.4,1836.8,6.370,793.0,12.0,46.9,1808.4,-99.9,-99.9,-99.9
SC01,2019-10-16T03:45,4.9,3.5,31.0,1839.7,6.372,793.1,12.0,46.9,1808.7,-99.9,-99.9,-99.9
SC01,2019-10-16T04:15,3.8,3.7,24.2,1832.9,6.374,793.1,12.0,46.9,1808.7,-99.9,-99.9,-99.9
SC01,2019-10-16T04:45,-9.9,3.9,-99.9,1839.6,6.377,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
SC01,2019-10-16T05:15,4.6,2.9,29.2,1839.0,6.380,793.6,10.0,57.5,1809.8,-99.9,-99.9,-99.9
SC01,2019-10-16T05:45,4.4,3.4,27.9,1838.0,6.383,793.7,10.0,57.5,1810.1,-99.9,-99.9,-99.9
SC01,2019-10-16T06:15,4.2,2.9,26.6,1836.5,6.386,793.6,9.0,57.2,1809.9,-99.9,-99.9,-99.9
SC01,2019-10-16T06:45,4.2,2.4,26.9,1837.1,6.386,793.7,9.0,57.2,1810.2,-99.9,-99.9,-99.9
SC01,2019-10-16T07:15,5.1,2.3,32.6,1842.3,6.387,793.5,8.0,61.3,1809.7,-99.9,-99.9,-99.9
SC01,2019-10-16T07:45,5.2,2.7,33.4,1843.1,6.388,793.5,8.0,61.3,1809.7,-99.9,-99.9,-99.9
SC01,2019-10-16T08:15,4.7,2.4,30.3,1840.6,6.389,793.8,8.0,57.0,1810.3,-99.9,-99.9,-99.9
SC01,2019-10-16T08:45,4.4,2.1,28.2,1838.5,6.390,793.8,8.0,57.0,1810.3,-99.9,-99.9,-99.9
SC01,2019-10-16T09:15,4.1,1.9,26.3,1836.6,6.391,793.8,8.0,57.0,1810.3,-99.9,-99.9,-99.9
SC01,2019-10-16T09:45,3.1,2.8,19.8,1830.1,6.392,793.8,8.0,57.0,1810.3,-99.9,-99.9,-99.9
SC01,2019-10-16T10:15,4.1,2.0,26.0,1835.7,6.393,793.5,7.0,61.0,1809.7,-99.9,-99.9,-99.9
SC01,2019-10-16T10:45,4.6,2.2,29.5,1839.2,6.394,793.5,7.0,61.0,1809.7,-99.9,-99.9,-99.9
SC01,2019-10-16T11:15,4.1,2.0,26.0,1835.8,6.395,793.5,6.0,65.4,1809.8,-99.9,-99.9,-99.9
SC01,2019-10-16T11:45,4.0,1.9,25.3,1835.1,6.396,793.5,6.0,65.4,1809.8,-99.9,-99.9,-99.9
SC01,2019-10-16T12:15,4.0,1.7,25.8,1834.4,6.395,793.0,4.0,75.1,1808.6,-99.9,-99.9,-99.9
SC01,2019-10-16T12:45,4.4,1.6,27.9,1836.5,6.393,793.0,4.0,75.1,1808.6,-99.9,-99.9,-99.9
SC01,2019-10-16T13:15,4.3,1.8,27.7,1837.8,6.391,793.7,6.0,65.4,1810.1,-99.9,-99.9,-99.9
SC01,2019-10-16T13:45,4.1,3.3,26.0,1836.4,6.389,793.8,6.0,65.4,1810.4,-99.9,-99.9,-99.9
SC01,2019-10-16T14:15,3.2,2.2,20.5,1833.5,6.387,795.0,9.0,53.3,1813.0,-99.9,-99.9,-99.9
SC01,2019-10-16T14:45,3.6,2.1,23.1,1836.4,6.385,795.1,9.0,53.3,1813.3,-99.9,-99.9,-99.9
SC01,2019-10-16T15:15,4.0,2.3,25.4,1840.4,6.383,795.8,11.0,46.6,1815.0,-99.9,-99.9,-99.9
SC01,2019-10-16T15:45,3.6,2.6,22.7,1837.7,6.381,795.8,11.0,46.6,1815.0,-99.9,-99.9,-99.9
SC01,2019-10-16T16:15,3.2,3.9,20.2,1835.4,6.379,795.9,12.0,43.6,1815.2,-99.9,-99.9,-99.9
SC01,2019-10-16T21:15,5.4,9.9,34.2,1845.4,6.355,794.2,19.0,27.9,1811.2,-99.9,-99.9,-99.9
SC01,2019-10-17T03:15,3.6,3.6,23.1,1824.0,6.338,789.7,9.0,61.7,1800.9,-99.9,-99.9,-99.9
SC01,2019-10-17T03:45,2.8,3.7,17.9,1819.4,6.339,789.9,10.0,57.5,1801.5,-99.9,-99.9,-99.9
SC01,2019-10-17T04:15,3.2,4.0,20.2,1821.1,6.339,789.6,10.0,57.5,1800.9,-99.9,-99.9,-99.9
SC01,2019-10-17T05:15,4.0,3.2,25.1,1825.3,6.340,789.4,10.0,57.5,1800.2,-99.9,-99.9,-99.9
SC01,2019-10-17T05:45,3.9,3.7,24.6,1824.8,6.341,789.4,10.0,57.5,1800.2,-99.9,-99.9,-99.9
SC01,2019-10-17T06:15,4.8,3.5,30.8,1831.0,6.347,789.4,10.0,55.5,1800.2,-99.9,-99.9,-99.9
SC01,2019-10-17T06:45,4.5,2.8,28.6,1828.8,6.357,789.4,10.0,53.5,1800.2,-99.9,-99.9,-99.9
SC01,2019-10-17T07:15,3.5,2.7,22.1,1821.8,6.368,789.1,9.5,59.5,1799.7,-99.9,-99.9,-99.9
SC01,2019-10-17T07:45,3.8,3.1,24.0,1823.1,6.378,788.9,9.0,61.5,1799.1,-99.9,-99.9,-99.9
SC01,2019-10-17T08:15,4.7,2.9,30.2,1828.7,6.387,788.6,8.5,63.7,1798.5,-99.9,-99.9,-99.9
SC01,2019-10-17T08:45,4.1,2.6,26.0,1823.9,6.397,788.4,8.0,65.8,1797.9,-99.9,-99.9,-99.9
SC01,2019-10-17T09:15,3.2,2.4,20.2,1818.1,6.407,788.3,8.5,59.3,1797.9,-99.9,-99.9,-99.9
SC01,2019-10-17T09:45,3.8,3.5,24.2,1821.5,6.416,788.1,8.0,61.3,1797.3,-99.9,-99.9,-99.9
SC01,2019-10-17T10:15,4.4,2.8,28.2,1826.0,6.425,788.3,9.0,61.5,1797.8,-99.9,-99.9,-99.9
SC01,2019-10-17T10:45,4.6,2.8,29.7,1827.5,6.434,788.3,9.0,61.5,1797.8,-99.9,-99.9,-99.9
SC01,2019-10-17T11:15,4.5,2.6,29.0,1826.8,6.443,788.3,9.0,61.5,1797.8,-99.9,-99.9,-99.9
SC01,2019-10-17T11:45,4.2,2.4,27.0,1824.8,6.452,788.3,9.0,61.5,1797.8,-99.9,-99.9,-99.9
SC01,2019-10-17T12:15,3.9,2.2,25.5,1823.3,6.459,788.3,9.0,61.5,1797.8,-99.9,-99.9,-99.9
SC01,2019-10-17T12:45,-9.9,2.1,-99.9,1822.8,6.463,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
SC01,2019-10-17T13:15,4.2,2.2,27.0,1824.2,6.468,788.0,9.0,61.5,1797.2,-99.9,-99.9,-99.9
SC01,2019-10-17T13:45,-9.9,3.6,-99.9,1820.0,6.472,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
SC01,2019-10-17T14:15,3.1,3.0,20.1,1820.0,6.475,789.2,13.5,44.2,1799.9,-99.9,-99.9,-99.9
SC01,2019-10-17T14:45,3.2,2.5,21.0,1821.5,6.479,789.5,14.0,41.1,1800.5,-99.9,-99.9,-99.9
SC01,2019-10-17T15:15,2.8,2.6,18.2,1819.4,6.482,789.8,16.5,36.3,1801.2,-99.9,-99.9,-99.9
SC01,2019-10-17T15:45,3.7,3.1,24.1,1825.6,6.486,789.9,17.0,36.5,1801.5,-99.9,-99.9,-99.9
SC01,2019-10-17T16:15,3.7,3.7,24.3,1825.5,6.489,789.8,19.5,29.0,1801.2,-99.9,-99.9,-99.9
SC01,2019-10-17T17:45,6.5,3.9,42.2,1842.5,6.497,789.4,22.0,26.7,1800.3,-99.9,-99.9,-99.9
SC01,2019-10-18T05:15,2.3,3.9,14.3,1802.4,6.343,784.0,15.0,47.8,1788.1,-99.9,-99.9,-99.9
SC01,2019-10-18T10:45,3.6,4.0,22.8,1808.6,6.357,783.1,12.0,62.2,1785.8,-99.9,-99.9,-99.9
SC01,2019-10-18T11:15,8.3,3.1,52.6,1837.6,6.358,782.7,11.5,69.0,1785.0,-99.9,-99.9,-99.9
SC01,2019-10-18T11:45,8.1,2.7,51.6,1836.8,6.359,782.8,12.0,66.7,1785.2,-99.9,-99.9,-99.9
SC01,2019-10-18T12:15,8.3,2.5,52.6,1837.3,6.362,782.6,11.0,71.3,1784.7,-99.9,-99.9,-99.9
SC01,2019-10-18T12:45,7.7,2.4,49.0,1833.7,6.367,782.6,11.0,71.3,1784.7,-99.9,-99.9,-99.9
SC01,2019-10-18T13:15,9.2,3.0,58.6,1843.0,6.373,782.4,11.5,69.0,1784.4,-99.9,-99.9,-99.9
SC01,2019-10-18T14:15,13.3,3.2,85.2,1870.6,6.386,782.9,13.5,60.5,1785.4,-99.9,-99.9,-99.9
SC01,2019-10-18T14:45,11.6,2.7,74.2,1859.9,6.393,783.0,14.0,58.5,1785.7,-99.9,-99.9,-99.9
SC01,2019-10-18T15:15,10.0,3.0,64.1,1851.0,6.400,783.5,17.0,51.8,1786.9,-99.9,-99.9,-99.9
SC01,2019-10-18T15:45,11.3,3.6,72.3,1858.9,6.408,783.4,17.0,51.8,1786.6,-99.9,-99.9,-99.9
SC01,2019-10-18T16:15,10.6,3.7,68.2,1855.2,6.416,783.5,19.5,47.4,1787.0,-99.9,-99.9,-99.9
SC01,2019-10-18T17:45,12.0,3.9,77.2,1863.2,6.443,783.1,22.0,43.5,1786.0,-99.9,-99.9,-99.9
SC01,2019-10-19T02:15,5.1,3.8,32.8,1811.4,6.469,779.9,19.0,34.5,1778.6,-99.9,-99.9,-99.9
SC01,2019-10-19T02:45,5.4,3.6,35.1,1813.4,6.480,779.8,19.0,34.5,1778.3,-99.9,-99.9,-99.9
SC01,2019-10-19T03:15,5.4,3.2,35.1,1815.3,6.491,780.6,19.0,32.2,1780.2,-99.9,-99.9,-99.9
SC01,2019-10-19T03:45,6.9,3.6,44.8,1825.0,6.503,780.6,19.0,32.2,1780.2,-99.9,-99.9,-99.9
SC01,2019-10-19T04:15,5.8,3.6,37.7,1818.7,6.516,780.9,17.0,48.3,1781.0,-99.9,-99.9,-99.9
SC01,2019-10-19T04:45,5.6,3.5,36.7,1817.1,6.528,780.7,17.0,48.3,1780.4,-99.9,-99.9,-99.9
SC01,2019-10-19T05:15,5.9,3.0,38.8,1816.4,6.542,779.5,14.0,71.8,1777.6,-99.9,-99.9,-99.9
SC01,2019-10-19T05:45,5.9,3.3,38.5,1816.1,6.556,779.5,14.0,71.8,1777.6,-99.9,-99.9,-99.9
SC01,2019-10-19T06:15,6.3,2.7,41.5,1817.7,6.568,778.8,15.5,61.3,1776.2,-99.9,-99.9,-99.9
SC01,2019-10-19T06:45,6.7,2.7,43.9,1820.1,6.577,778.8,16.0,55.1,1776.2,-99.9,-99.9,-99.9
SC01,2019-10-19T07:15,6.1,2.4,40.4,1817.3,6.586,779.1,15.0,60.9,1776.9,-99.9,-99.9,-99.9
SC01,2019-10-19T07:45,7.0,2.5,46.2,1823.1,6.596,779.1,15.0,58.8,1776.9,-99.9,-99.9,-99.9
SC01,2019-10-19T08:15,7.4,2.4,49.1,1829.7,6.605,780.8,15.0,61.1,1780.6,-99.9,-99.9,-99.9
SC01,2019-10-19T08:45,7.3,2.1,48.3,1828.4,6.614,780.5,14.0,67.2,1780.1,-99.9,-99.9,-99.9
SC01,2019-10-19T09:15,7.1,2.0,47.2,1827.1,6.623,780.5,12.5,79.3,1779.9,-99.9,-99.9,-99.9
SC01,2019-10-19T09:45,6.9,2.8,46.0,1825.7,6.632,780.4,12.0,81.9,1779.7,-99.9,-99.9,-99.9
SC01,2019-10-19T10:15,8.2,2.2,54.6,1834.4,6.641,780.4,11.0,87.5,1779.8,-99.9,-99.9,-99.9
SC01,2019-10-19T10:45,9.1,2.5,60.3,1840.1,6.650,780.4,11.0,87.5,1779.8,-99.9,-99.9,-99.9
SC01,2019-10-19T11:15,8.6,2.2,57.2,1837.9,6.659,780.8,10.5,87.4,1780.7,-99.9,-99.9,-99.9
SC01,2019-10-19T11:45,8.8,2.0,58.5,1839.0,6.668,780.7,10.0,87.4,1780.5,-99.9,-99.9,-99.9
SC01,2019-10-19T12:15,7.6,1.6,50.9,1834.1,6.669,781.9,11.0,87.5,1783.2,-99.9,-99.9,-99.9
SC01,2019-10-19T12:45,7.6,1.8,50.5,1834.0,6.664,782.0,11.0,87.5,1783.5,-99.9,-99.9,-99.9
SC01,2019-10-19T13:15,8.3,2.2,55.5,1840.7,6.658,782.8,12.0,87.6,1785.2,-99.9,-99.9,-99.9
SC01,2019-10-19T13:45,8.4,3.3,56.2,1842.0,6.652,783.1,12.0,87.6,1785.8,-99.9,-99.9,-99.9
SC01,2019-10-19T14:15,8.3,2.6,54.9,1843.1,6.646,784.1,13.5,79.4,1788.2,-99.9,-99.9,-99.9
SC01,2019-10-19T14:45,8.2,2.1,54.4,1843.2,6.639,784.3,14.0,76.8,1788.8,-99.9,-99.9,-99.9
SC01,2019-10-19T15:15,7.8,2.2,51.8,1841.7,6.633,784.8,15.0,72.0,1789.9,-99.9,-99.9,-99.9
SC01,2019-10-19T15:45,8.1,2.5,53.4,1843.3,6.626,784.8,15.0,72.0,1789.9,-99.9,-99.9,-99.9
SC01,2019-10-19T16:15,5.9,3.3,38.9,1830.7,6.620,785.7,17.5,61.5,1791.8,-99.9,-99.9,-99.9
SC01,2019-10-19T17:45,6.4,4.0,42.5,1835.6,6.598,786.2,20.0,49.1,1793.1,-99.9,-99.9,-99.9
SC01,2019-10-20T02:15,8.5,4.0,55.0,1842.8,6.446,783.9,11.0,76.5,1787.8,-99.9,-99.9,-99.9
SC01,2019-10-20T02:45,8.7,3.6,55.8,1843.6,6.452,783.9,11.0,71.3,1787.8,-99.9,-99.9,-99.9
SC01,2019-10-20T03:15,8.2,3.3,52.9,1839.9,6.458,783.6,9.5,81.7,1787.0,-99.9,-99.9,-99.9
SC01,2019-10-20T03:45,8.4,4.0,54.6,1841.3,6.464,783.4,9.0,87.3,1786.7,-99.9,-99.9,-99.9
SC01,2019-10-20T04:15,8.2,4.0,53.2,1840.2,6.471,783.6,9.0,87.3,1787.0,-99.9,-99.9,-99.9
SC01,2019-10-20T04:45,8.9,3.6,57.9,1844.6,6.477,783.4,9.0,87.3,1786.7,-99.9,-99.9,-99.9
SC01,2019-10-20T05:15,7.3,2.9,47.7,1833.2,6.484,782.9,8.0,87.2,1785.5,-99.9,-99.9,-99.9
SC01,2019-10-20T05:45,7.2,3.1,46.8,1832.3,6.491,782.9,8.0,87.2,1785.5,-99.9,-99.9,-99.9
SC01,2019-10-20T06:15,8.0,2.8,51.7,1836.9,6.501,782.8,8.5,78.7,1785.2,-99.9,-99.9,-99.9
SC01,2019-10-20T06:45,8.6,2.4,55.8,1841.3,6.513,782.9,9.0,76.0,1785.5,-99.9,-99.9,-99.9
SC01,2019-10-20T07:15,7.1,2.3,46.6,1830.6,6.525,782.3,8.0,84.3,1784.0,-99.9,-99.9,-99.9
SC01,2019-10-20T07:45,6.7,2.4,43.6,1827.3,6.537,782.1,8.0,81.3,1783.7,-99.9,-99.9,-99.9
SC01,2019-10-20T08:15,7.0,2.3,46.1,1829.8,6.549,782.1,8.5,78.7,1783.7,-99.9,-99.9,-99.9
SC01,2019-10-20T08:45,6.0,2.0,39.4,1823.0,6.560,782.1,9.0,76.0,1783.6,-99.9,-99.9,-99.9
SC01,2019-10-20T09:15,6.7,2.2,43.9,1826.3,6.572,781.5,9.0,78.8,1782.4,-99.9,-99.9,-99.9
SC01,2019-10-20T09:45,6.6,2.9,43.5,1825.9,6.583,781.5,9.0,81.5,1782.4,-99.9,-99.9,-99.9
SC01,2019-10-20T10:15,7.9,2.2,51.8,1833.7,6.593,781.3,7.5,87.1,1781.9,-99.9,-99.9,-99.9
SC01,2019-10-20T10:45,7.5,2.4,49.8,1831.7,6.604,781.3,8.0,87.2,1781.9,-99.9,-99.9,-99.9
SC01,2019-10-20T11:15,7.5,2.2,49.4,1831.3,6.614,781.3,8.0,87.4,1781.9,-99.9,-99.9,-99.9
SC01,2019-10-20T11:45,7.5,1.9,49.7,1832.1,6.624,781.5,9.0,81.5,1782.4,-99.9,-99.9,-99.9
SC01,2019-10-20T12:15,7.6,1.6,50.6,1832.1,6.625,781.2,8.5,87.2,1781.5,-99.9,-99.9,-99.9
SC01,2019-10-20T12:45,7.6,1.7,50.0,1831.2,6.616,781.0,8.0,87.2,1781.2,-99.9,-99.9,-99.9
