*****,MODTRAN3 Version 1.3,12/1/95,***** (Water Vapor == 2.84)
RADIANCE(WATTS/CM2-STER-XXX)
FREQ (CM-1),WAVLEN (MICRN),PATH THERMAL (CM-1),PATH THERMAL (MICRN),SURF EMISSION (CM-1),SURF EMISSION (MICRN),SURF REFLECTED (CM-1),SURF REFLECTED (MICRN),TOTAL RADIANCE (CM-1),TOTAL RADIANCE (MICRN),INTEGRAL (CM-1),TOTAL TRANS
1816.,5.507,8.03E-07,2.65E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.03E-07,2.65E-04,1.02E-02,0.00000
1818.,5.501,7.98E-07,2.64E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.98E-07,2.64E-04,1.02E-02,0.00000
1820.,5.495,7.92E-07,2.62E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.92E-07,2.62E-04,1.02E-02,0.00000
1822.,5.488,7.90E-07,2.62E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.90E-07,2.62E-04,1.02E-02,0.00000
1824.,5.482,7.88E-07,2.62E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.88E-07,2.62E-04,1.02E-02,0.00000
1826.,5.476,7.84E-07,2.62E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.84E-07,2.62E-04,1.02E-02,0.00000
1828.,5.470,7.80E-07,2.61E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.80E-07,2.61E-04,1.02E-02,0.00000
1830.,5.464,7.76E-07,2.60E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.76E-07,2.60E-04,1.02E-02,0.00000
1832.,5.459,7.68E-07,2.58E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.68E-07,2.58E-04,1.02E-02,0.00000
1834.,5.453,7.59E-07,2.55E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.59E-07,2.55E-04,1.03E-02,0.00000
1836.,5.447,7.54E-07,2.54E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.54E-07,2.54E-04,1.03E-02,0.00000
1838.,5.441,7.50E-07,2.53E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.50E-07,2.53E-04,1.03E-02,0.00000
1840.,5.435,7.44E-07,2.52E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.44E-07,2.52E-04,1.03E-02,0.00000
1842.,5.429,7.42E-07,2.52E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.42E-07,2.52E-04,1.03E-02,0.00000
1844.,5.423,7.39E-07,2.51E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.39E-07,2.51E-04,1.03E-02,0.00000
1846.,5.417,7.34E-07,2.50E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.34E-07,2.50E-04,1.03E-02,0.00000
1848.,5.411,7.26E-07,2.48E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.26E-07,2.48E-04,1.03E-02,0.00000
1850.,5.405,7.16E-07,2.45E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.16E-07,2.45E-04,1.03E-02,0.00000
1852.,5.400,7.08E-07,2.43E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.08E-07,2.43E-04,1.03E-02,0.00000
1854.,5.394,7.01E-07,2.41E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.01E-07,2.41E-04,1.03E-02,0.00002
1856.,5.388,6.96E-07,2.40E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.96E-07,2.40E-04,1.03E-02,0.00002
1858.,5.382,6.95E-07,2.40E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.95E-07,2.40E-04,1.03E-02,0.00001
1860.,5.376,6.91E-07,2.39E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.91E-07,2.39E-04,1.03E-02,0.00000
1862.,5.371,6.85E-07,2.38E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.85E-07,2.38E-04,1.03E-02,0.00000
1864.,5.365,6.83E-07,2.37E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.83E-07,2.37E-04,1.03E-02,0.00000
1866.,5.359,6.83E-07,2.38E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.83E-07,2.38E-04,1.03E-02,0.00000
1868.,5.353,6.82E-07,2.38E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.82E-07,2.38E-04,1.03E-02,0.00000
1870.,5.348,6.76E-07,2.36E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.76E-07,2.36E-04,1.03E-02,0.00000
1872.,5.342,6.65E-07,2.33E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.65E-07,2.33E-04,1.03E-02,0.00000
1874.,5.336,6.54E-07,2.30E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.54E-07,2.30E-04,1.03E-02,0.00007
1876.,5.330,6.45E-07,2.27E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.45E-07,2.27E-04,1.03E-02,0.00029
1878.,5.325,6.40E-07,2.26E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.40E-07,2.26E-04,1.03E-02,0.00054
1880.,5.319,6.34E-07,2.24E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.34E-07,2.24E-04,1.03E-02,0.00103
1882.,5.313,6.28E-07,2.22E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.28E-07,2.22E-04,1.03E-02,0.00136
1884.,5.308,6.33E-07,2.25E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.33E-07,2.25E-04,1.03E-02,0.00033
1886.,5.302,6.32E-07,2.25E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.32E-07,2.25E-04,1.03E-02,0.00000
1888.,5.297,6.30E-07,2.25E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.30E-07,2.25E-04,1.03E-02,0.00000
1890.,5.291,6.28E-07,2.24E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.28E-07,2.24E-04,1.03E-02,0.00000
1892.,5.285,6.21E-07,2.22E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.21E-07,2.22E-04,1.03E-02,0.00000
1894.,5.280,6.17E-07,2.21E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.17E-07,2.21E-04,1.03E-02,0.00000
1896.,5.274,6.12E-07,2.20E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.12E-07,2.20E-04,1.03E-02,0.00005
1898.,5.269,5.96E-07,2.15E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.96E-07,2.15E-04,1.03E-02,0.00179
1900.,5.263,5.82E-07,2.10E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.82E-07,2.10E-04,1.03E-02,0.00440
1902.,5.258,5.85E-07,2.12E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.85E-07,2.12E-04,1.03E-02,0.00213
1904.,5.252,5.89E-07,2.14E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.89E-07,2.14E-04,1.03E-02,0.00025
1906.,5.247,5.89E-07,2.14E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.89E-07,2.14E-04,1.03E-02,0.00003
1908.,5.241,5.89E-07,2.15E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.89E-07,2.15E-04,1.03E-02,0.00001
1910.,5.236,5.84E-07,2.13E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.84E-07,2.13E-04,1.03E-02,0.00001
1912.,5.230,5.74E-07,2.10E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.74E-07,2.10E-04,1.03E-02,0.00011
1914.,5.225,5.68E-07,2.08E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.68E-07,2.08E-04,1.03E-02,0.00013
1916.,5.219,5.70E-07,2.09E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.70E-07,2.09E-04,1.03E-02,0.00002
1918.,5.214,5.72E-07,2.10E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.72E-07,2.10E-04,1.03E-02,0.00000
1920.,5.208,5.67E-07,2.09E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.67E-07,2.09E-04,1.03E-02,0.00000
1922.,5.203,5.63E-07,2.08E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.63E-07,2.08E-04,1.03E-02,0.00000
1924.,5.198,5.58E-07,2.06E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.58E-07,2.06E-04,1.03E-02,0.00006
1926.,5.192,5.42E-07,2.01E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.42E-07,2.01E-04,1.03E-02,0.00165
1928.,5.187,5.19E-07,1.93E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.19E-07,1.93E-04,1.03E-02,0.01243
1930.,5.181,5.01E-07,1.87E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.01E-07,1.87E-04,1.03E-02,0.02421
1932.,5.176,5.16E-07,1.93E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.16E-07,1.93E-04,1.03E-02,0.01127
1934.,5.171,5.17E-07,1.93E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.17E-07,1.93E-04,1.03E-02,0.00883
1936.,5.165,4.97E-07,1.86E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.97E-07,1.86E-04,1.03E-02,0.01901
1938.,5.160,5.05E-07,1.90E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.05E-07,1.90E-04,1.03E-02,0.00963
1940.,5.155,5.17E-07,1.95E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.17E-07,1.95E-04,1.03E-02,0.00176
1942.,5.149,5.25E-07,1.98E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.25E-07,1.98E-04,1.03E-02,0.00003
1944.,5.144,5.22E-07,1.97E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.22E-07,1.97E-04,1.03E-02,0.00000
1946.,5.139,5.14E-07,1.95E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.14E-07,1.95E-04,1.03E-02,0.00046
1948.,5.133,4.98E-07,1.89E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.98E-07,1.89E-04,1.03E-02,0.00409
1950.,5.128,4.74E-07,1.80E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.74E-07,1.80E-04,1.03E-02,0.01963
1952.,5.123,4.55E-07,1.73E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.55E-07,1.73E-04,1.03E-02,0.03794
1954.,5.118,4.77E-07,1.82E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.77E-07,1.82E-04,1.03E-02,0.01662
1956.,5.112,4.85E-07,1.85E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.85E-07,1.85E-04,1.03E-02,0.00454
1958.,5.107,4.54E-07,1.74E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.54E-07,1.74E-04,1.03E-02,0.03173
1960.,5.102,4.52E-07,1.74E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.52E-07,1.74E-04,1.03E-02,0.03093
1962.,5.097,4.61E-07,1.78E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.61E-07,1.78E-04,1.03E-02,0.01594
1964.,5.092,4.54E-07,1.75E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.54E-07,1.75E-04,1.03E-02,0.01853
1966.,5.086,4.75E-07,1.83E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.75E-07,1.83E-04,1.03E-02,0.00291
1968.,5.081,4.72E-07,1.83E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.72E-07,1.83E-04,1.03E-02,0.00319
1970.,5.076,4.25E-07,1.65E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.25E-07,1.65E-04,1.03E-02,0.04966
1972.,5.071,3.61E-07,1.40E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.61E-07,1.40E-04,1.03E-02,0.14500
1974.,5.066,3.44E-07,1.34E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.44E-07,1.34E-04,1.03E-02,0.17474
1976.,5.061,3.74E-07,1.46E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.74E-07,1.46E-04,1.03E-02,0.11661
1978.,5.056,3.39E-07,1.33E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.39E-07,1.33E-04,1.03E-02,0.17750
1980.,5.051,3.17E-07,1.24E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.17E-07,1.24E-04,1.03E-02,0.21864
1982.,5.045,3.35E-07,1.31E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.35E-07,1.31E-04,1.03E-02,0.17555
1984.,5.040,3.49E-07,1.37E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.49E-07,1.37E-04,1.03E-02,0.13882
1986.,5.035,3.97E-07,1.57E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.97E-07,1.57E-04,1.03E-02,0.05539
1988.,5.030,4.35E-07,1.72E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.35E-07,1.72E-04,1.03E-02,0.00590
1990.,5.025,4.40E-07,1.74E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.40E-07,1.74E-04,1.03E-02,0.00012
1992.,5.020,4.39E-07,1.74E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.39E-07,1.74E-04,1.03E-02,0.00005
1994.,5.015,4.16E-07,1.66E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.16E-07,1.66E-04,1.03E-02,0.01709
1996.,5.010,3.76E-07,1.50E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.76E-07,1.50E-04,1.03E-02,0.06151
1998.,5.005,3.88E-07,1.55E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.88E-07,1.55E-04,1.03E-02,0.04372
2000.,5.000,3.54E-07,1.41E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.54E-07,1.41E-04,1.03E-02,0.10557
2002.,4.995,2.78E-07,1.12E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.78E-07,1.12E-04,1.03E-02,0.24994
2004.,4.990,2.59E-07,1.04E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.59E-07,1.04E-04,1.03E-02,0.28994
2006.,4.985,3.15E-07,1.27E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.15E-07,1.27E-04,1.03E-02,0.16924
2008.,4.980,3.78E-07,1.53E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.78E-07,1.53E-04,1.03E-02,0.03894
2010.,4.975,3.36E-07,1.36E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.36E-07,1.36E-04,1.03E-02,0.11183
2012.,4.970,2.80E-07,1.14E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.80E-07,1.14E-04,1.03E-02,0.21821
2014.,4.965,3.17E-07,1.29E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.17E-07,1.29E-04,1.03E-02,0.13986
2016.,4.960,3.83E-07,1.56E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.83E-07,1.56E-04,1.03E-02,0.02397
2018.,4.955,3.99E-07,1.62E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.99E-07,1.62E-04,1.03E-02,0.00010
2020.,4.950,3.67E-07,1.50E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.67E-07,1.50E-04,1.03E-02,0.03898
2022.,4.946,3.38E-07,1.38E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.38E-07,1.38E-04,1.03E-02,0.07687
2024.,4.941,3.29E-07,1.35E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.29E-07,1.35E-04,1.04E-02,0.09425
2026.,4.936,3.18E-07,1.31E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.18E-07,1.31E-04,1.04E-02,0.10857
2028.,4.931,2.74E-07,1.13E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.74E-07,1.13E-04,1.04E-02,0.21246
2030.,4.926,1.90E-07,7.84E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.90E-07,7.84E-05,1.04E-02,0.41436
2032.,4.921,1.79E-07,7.41E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.79E-07,7.41E-05,1.04E-02,0.44679
2034.,4.916,2.22E-07,9.20E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.22E-07,9.20E-05,1.04E-02,0.33062
2036.,4.912,2.32E-07,9.64E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.32E-07,9.64E-05,1.04E-02,0.29075
2038.,4.907,2.74E-07,1.14E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.74E-07,1.14E-04,1.04E-02,0.17843
2040.,4.902,3.20E-07,1.33E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.20E-07,1.33E-04,1.04E-02,0.08052
2042.,4.897,3.53E-07,1.47E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.53E-07,1.47E-04,1.04E-02,0.01097
2044.,4.892,3.08E-07,1.29E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.08E-07,1.29E-04,1.04E-02,0.09324
2046.,4.888,2.60E-07,1.09E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.60E-07,1.09E-04,1.04E-02,0.19036
2048.,4.883,2.11E-07,8.87E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.11E-07,8.87E-05,1.04E-02,0.30275
2050.,4.878,1.65E-07,6.94E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.65E-07,6.94E-05,1.04E-02,0.40972
2052.,4.873,1.72E-07,7.24E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.72E-07,7.24E-05,1.04E-02,0.38186
2054.,4.869,1.73E-07,7.32E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.73E-07,7.32E-05,1.04E-02,0.37639
2056.,4.864,1.55E-07,6.54E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.55E-07,6.54E-05,1.04E-02,0.42855
2058.,4.859,1.89E-07,8.00E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.89E-07,8.00E-05,1.04E-02,0.33311
2060.,4.854,2.61E-07,1.11E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.61E-07,1.11E-04,1.04E-02,0.15568
2062.,4.850,2.58E-07,1.10E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.58E-07,1.10E-04,1.04E-02,0.15453
2064.,4.845,2.98E-07,1.27E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.98E-07,1.27E-04,1.04E-02,0.06865
2066.,4.840,2.97E-07,1.27E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.97E-07,1.27E-04,1.04E-02,0.07173
2068.,4.836,2.02E-07,8.64E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.02E-07,8.64E-05,1.04E-02,0.27012
2070.,4.831,1.40E-07,6.02E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.40E-07,6.02E-05,1.04E-02,0.42392
2072.,4.826,1.75E-07,7.51E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.75E-07,7.51E-05,1.04E-02,0.33163
2074.,4.822,2.19E-07,9.41E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.19E-07,9.41E-05,1.04E-02,0.22257
2076.,4.817,2.10E-07,9.06E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.10E-07,9.06E-05,1.04E-02,0.21927
2078.,4.812,2.39E-07,1.03E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.39E-07,1.03E-04,1.04E-02,0.12629
2080.,4.808,1.94E-07,8.39E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.94E-07,8.39E-05,1.04E-02,0.26019
2082.,4.803,1.55E-07,6.71E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.55E-07,6.71E-05,1.04E-02,0.37337
2084.,4.798,1.19E-07,5.19E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.19E-07,5.19E-05,1.04E-02,0.47015
2086.,4.794,1.62E-07,7.07E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.62E-07,7.07E-05,1.04E-02,0.35033
2088.,4.789,2.27E-07,9.92E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.27E-07,9.92E-05,1.04E-02,0.16834
2090.,4.785,2.54E-07,1.11E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.54E-07,1.11E-04,1.04E-02,0.10168
2092.,4.780,2.02E-07,8.86E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.02E-07,8.86E-05,1.04E-02,0.20952
2094.,4.776,1.47E-07,6.43E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.47E-07,6.43E-05,1.04E-02,0.34065
2096.,4.771,1.37E-07,6.01E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.37E-07,6.01E-05,1.04E-02,0.39828
2098.,4.766,1.34E-07,5.91E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.34E-07,5.91E-05,1.04E-02,0.40971
2100.,4.762,1.34E-07,5.93E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.34E-07,5.93E-05,1.04E-02,0.40623
2102.,4.757,9.53E-08,4.21E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.53E-08,4.21E-05,1.04E-02,0.52723
2104.,4.753,8.69E-08,3.85E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.69E-08,3.85E-05,1.04E-02,0.55188
2106.,4.748,1.33E-07,5.91E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.33E-07,5.91E-05,1.04E-02,0.39610
2108.,4.744,1.19E-07,5.28E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.19E-07,5.28E-05,1.04E-02,0.42340
2110.,4.739,7.35E-08,3.27E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.35E-08,3.27E-05,1.04E-02,0.59790
2112.,4.735,8.81E-08,3.93E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.81E-08,3.93E-05,1.04E-02,0.59497
2114.,4.730,1.89E-07,8.45E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.89E-07,8.45E-05,1.04E-02,0.25888
2116.,4.726,1.83E-07,8.19E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.83E-07,8.19E-05,1.04E-02,0.23927
2118.,4.721,8.23E-08,3.69E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.23E-08,3.69E-05,1.04E-02,0.51353
2120.,4.717,8.60E-08,3.87E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.60E-08,3.87E-05,1.04E-02,0.48715
2122.,4.713,1.22E-07,5.50E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.22E-07,5.50E-05,1.04E-02,0.36934
2124.,4.708,1.33E-07,6.00E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.33E-07,6.00E-05,1.04E-02,0.34482
2126.,4.704,8.73E-08,3.95E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.73E-08,3.95E-05,1.04E-02,0.51641
2128.,4.699,5.50E-08,2.49E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.50E-08,2.49E-05,1.04E-02,0.62036
2130.,4.695,6.14E-08,2.78E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.14E-08,2.78E-05,1.04E-02,0.61864
2132.,4.690,5.01E-08,2.28E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.01E-08,2.28E-05,1.04E-02,0.72523
2134.,4.686,6.66E-08,3.03E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.66E-08,3.03E-05,1.04E-02,0.69363
2136.,4.682,1.61E-07,7.33E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.61E-07,7.33E-05,1.04E-02,0.32894
2138.,4.677,1.93E-07,8.82E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.93E-07,8.82E-05,1.04E-02,0.18998
2140.,4.673,1.28E-07,5.88E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.28E-07,5.88E-05,1.04E-02,0.43597
2142.,4.669,6.52E-08,2.99E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.52E-08,2.99E-05,1.04E-02,0.69072
2144.,4.664,8.90E-08,4.09E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.90E-08,4.09E-05,1.04E-02,0.59383
2146.,4.660,1.30E-07,5.99E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.30E-07,5.99E-05,1.04E-02,0.41204
2148.,4.655,1.00E-07,4.61E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E-07,4.61E-05,1.04E-02,0.53219
2150.,4.651,6.15E-08,2.84E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.15E-08,2.84E-05,1.04E-02,0.69722
2152.,4.647,7.99E-08,3.70E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.99E-08,3.70E-05,1.04E-02,0.61578
2154.,4.643,7.73E-08,3.59E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.73E-08,3.59E-05,1.04E-02,0.62538
2156.,4.638,6.84E-08,3.18E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.84E-08,3.18E-05,1.04E-02,0.65765
2158.,4.634,5.75E-08,2.68E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.75E-08,2.68E-05,1.04E-02,0.70719
2160.,4.630,7.02E-08,3.28E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.02E-08,3.28E-05,1.04E-02,0.64839
2162.,4.625,1.21E-07,5.66E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.21E-07,5.66E-05,1.04E-02,0.42461
2164.,4.621,7.71E-08,3.61E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.71E-08,3.61E-05,1.04E-02,0.61768
2166.,4.617,3.90E-08,1.83E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.90E-08,1.83E-05,1.04E-02,0.78355
2168.,4.613,3.31E-08,1.56E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.31E-08,1.56E-05,1.04E-02,0.81148
2170.,4.608,4.80E-08,2.26E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.80E-08,2.26E-05,1.04E-02,0.73639
2172.,4.604,5.92E-08,2.79E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.92E-08,2.79E-05,1.04E-02,0.67749
2174.,4.600,3.79E-08,1.79E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.79E-08,1.79E-05,1.04E-02,0.78002
2176.,4.596,3.14E-08,1.49E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.14E-08,1.49E-05,1.04E-02,0.81156
