*****,MODTRAN3Version1.3,12/1/95,*****(WaterVapor==1)
RADIANCE(WATTS/CM2-STER-XXX)
FREQ (CM-1),WAVLEN (MICRN),PATH THERMAL (CM-1),PATH THERMAL (MICRN),SURF EMISSION (CM-1),SURF EMISSION (MICRN),SURF REFLECTED (CM-1),SURF REFLECTED (MICRN),TOTAL RADIANCE (CM-1),TOTAL RADIANCE (MICRN),INTEGRAL (CM-1),TOTAL TRANS
1800.,5.556,9.93E-07,3.22E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.93E-07,3.22E-04,9.04E-03,0.00000
1802.,5.549,9.85E-07,3.20E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.85E-07,3.20E-04,9.04E-03,0.00000
1804.,5.543,9.72E-07,3.16E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.72E-07,3.16E-04,9.04E-03,0.00001
1806.,5.537,9.63E-07,3.14E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.63E-07,3.14E-04,9.04E-03,0.00001
1808.,5.531,9.61E-07,3.14E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.61E-07,3.14E-04,9.04E-03,0.00000
1810.,5.525,9.59E-07,3.14E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.59E-07,3.14E-04,9.05E-03,0.00000
1812.,5.519,9.49E-07,3.12E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.49E-07,3.12E-04,9.05E-03,0.00009
1814.,5.513,9.28E-07,3.06E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.28E-07,3.06E-04,9.05E-03,0.00087
1816.,5.507,9.19E-07,3.03E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.19E-07,3.03E-04,9.05E-03,0.00104
1818.,5.501,9.10E-07,3.01E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.10E-07,3.01E-04,9.05E-03,0.00209
1820.,5.495,9.00E-07,2.98E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.00E-07,2.98E-04,9.06E-03,0.00267
1822.,5.488,9.11E-07,3.02E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.11E-07,3.02E-04,9.06E-03,0.00045
1824.,5.482,9.16E-07,3.05E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.16E-07,3.05E-04,9.06E-03,0.00000
1826.,5.476,9.13E-07,3.04E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.13E-07,3.04E-04,9.06E-03,0.00000
1828.,5.470,9.07E-07,3.03E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.07E-07,3.03E-04,9.06E-03,0.00000
1830.,5.464,9.03E-07,3.03E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.03E-07,3.03E-04,9.06E-03,0.00000
1832.,5.459,8.92E-07,2.99E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.92E-07,2.99E-04,9.07E-03,0.00001
1834.,5.453,8.78E-07,2.95E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.78E-07,2.95E-04,9.07E-03,0.00002
1836.,5.447,8.74E-07,2.94E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.74E-07,2.94E-04,9.07E-03,0.00002
1838.,5.441,8.69E-07,2.94E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.69E-07,2.94E-04,9.07E-03,0.00003
1840.,5.435,8.59E-07,2.91E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.59E-07,2.91E-04,9.07E-03,0.00006
1842.,5.429,8.61E-07,2.92E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.61E-07,2.92E-04,9.07E-03,0.00002
1844.,5.423,8.62E-07,2.93E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.62E-07,2.93E-04,9.08E-03,0.00000
1846.,5.417,8.56E-07,2.92E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.56E-07,2.92E-04,9.08E-03,0.00000
1848.,5.411,8.42E-07,2.88E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.42E-07,2.88E-04,9.08E-03,0.00020
1850.,5.405,8.16E-07,2.79E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.16E-07,2.79E-04,9.08E-03,0.00332
1852.,5.400,7.90E-07,2.71E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.90E-07,2.71E-04,9.08E-03,0.01101
1854.,5.394,7.58E-07,2.61E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.58E-07,2.61E-04,9.08E-03,0.02777
1856.,5.388,7.53E-07,2.59E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.53E-07,2.59E-04,9.09E-03,0.02991
1858.,5.382,7.84E-07,2.71E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.84E-07,2.71E-04,9.09E-03,0.01052
1860.,5.376,7.92E-07,2.74E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.92E-07,2.74E-04,9.09E-03,0.00287
1862.,5.371,7.77E-07,2.69E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.77E-07,2.69E-04,9.09E-03,0.00593
1864.,5.365,7.80E-07,2.71E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.80E-07,2.71E-04,9.09E-03,0.00344
1866.,5.359,7.94E-07,2.77E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.94E-07,2.77E-04,9.09E-03,0.00015
1868.,5.353,7.96E-07,2.78E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.96E-07,2.78E-04,9.10E-03,0.00000
1870.,5.348,7.89E-07,2.76E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.89E-07,2.76E-04,9.10E-03,0.00003
1872.,5.342,7.58E-07,2.66E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.58E-07,2.66E-04,9.10E-03,0.00592
1874.,5.336,6.98E-07,2.45E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.98E-07,2.45E-04,9.10E-03,0.03769
1876.,5.330,6.57E-07,2.31E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.57E-07,2.31E-04,9.10E-03,0.07032
1878.,5.325,6.51E-07,2.30E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.51E-07,2.30E-04,9.10E-03,0.07752
1880.,5.319,6.33E-07,2.24E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.33E-07,2.24E-04,9.10E-03,0.09531
1882.,5.313,6.04E-07,2.14E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.04E-07,2.14E-04,9.11E-03,0.11901
1884.,5.308,6.87E-07,2.44E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.87E-07,2.44E-04,9.11E-03,0.04058
1886.,5.302,7.19E-07,2.56E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.19E-07,2.56E-04,9.11E-03,0.00514
1888.,5.297,7.23E-07,2.58E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.23E-07,2.58E-04,9.11E-03,0.00360
1890.,5.291,7.31E-07,2.61E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.31E-07,2.61E-04,9.11E-03,0.00035
1892.,5.285,7.14E-07,2.56E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.14E-07,2.56E-04,9.11E-03,0.00193
1894.,5.280,7.13E-07,2.56E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.13E-07,2.56E-04,9.11E-03,0.00149
1896.,5.274,6.96E-07,2.50E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.96E-07,2.50E-04,9.12E-03,0.01183
1898.,5.269,6.03E-07,2.17E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.03E-07,2.17E-04,9.12E-03,0.09003
1900.,5.263,5.26E-07,1.90E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.26E-07,1.90E-04,9.12E-03,0.17014
1902.,5.258,5.80E-07,2.10E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.80E-07,2.10E-04,9.12E-03,0.10461
1904.,5.252,6.40E-07,2.32E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.40E-07,2.32E-04,9.12E-03,0.03484
1906.,5.247,6.56E-07,2.38E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.56E-07,2.38E-04,9.12E-03,0.01854
1908.,5.241,6.80E-07,2.48E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.80E-07,2.48E-04,9.12E-03,0.00550
1910.,5.236,6.74E-07,2.46E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.74E-07,2.46E-04,9.12E-03,0.00505
1912.,5.230,6.22E-07,2.27E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.22E-07,2.27E-04,9.13E-03,0.03244
1914.,5.225,6.09E-07,2.23E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.09E-07,2.23E-04,9.13E-03,0.03700
1916.,5.219,6.46E-07,2.37E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.46E-07,2.37E-04,9.13E-03,0.00979
1918.,5.214,6.67E-07,2.45E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.67E-07,2.45E-04,9.13E-03,0.00042
1920.,5.208,6.62E-07,2.44E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.62E-07,2.44E-04,9.13E-03,0.00003
1922.,5.203,6.58E-07,2.43E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.58E-07,2.43E-04,9.13E-03,0.00003
1924.,5.198,6.38E-07,2.36E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.38E-07,2.36E-04,9.13E-03,0.01057
1926.,5.192,5.54E-07,2.05E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.54E-07,2.05E-04,9.13E-03,0.08101
1928.,5.187,4.47E-07,1.66E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.47E-07,1.66E-04,9.13E-03,0.21528
1930.,5.181,3.86E-07,1.44E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.86E-07,1.44E-04,9.14E-03,0.30481
1932.,5.176,4.85E-07,1.81E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.85E-07,1.81E-04,9.14E-03,0.16233
1934.,5.171,5.05E-07,1.89E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.05E-07,1.89E-04,9.14E-03,0.12894
1936.,5.165,4.13E-07,1.55E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.13E-07,1.55E-04,9.14E-03,0.24871
1938.,5.160,4.55E-07,1.71E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.55E-07,1.71E-04,9.14E-03,0.18232
1940.,5.155,5.43E-07,2.04E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.43E-07,2.04E-04,9.14E-03,0.06792
1942.,5.149,6.06E-07,2.29E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.06E-07,2.29E-04,9.14E-03,0.00630
1944.,5.144,6.11E-07,2.31E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.11E-07,2.31E-04,9.14E-03,0.00002
1946.,5.139,5.84E-07,2.21E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.84E-07,2.21E-04,9.14E-03,0.01942
1948.,5.133,4.98E-07,1.89E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.98E-07,1.89E-04,9.14E-03,0.11027
1950.,5.128,4.05E-07,1.54E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.05E-07,1.54E-04,9.15E-03,0.23633
1952.,5.123,3.53E-07,1.34E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.53E-07,1.34E-04,9.15E-03,0.32035
1954.,5.118,4.68E-07,1.79E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.68E-07,1.79E-04,9.15E-03,0.14757
1956.,5.112,5.04E-07,1.93E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.04E-07,1.93E-04,9.15E-03,0.08266
1958.,5.107,3.90E-07,1.50E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.90E-07,1.50E-04,9.15E-03,0.25020
1960.,5.102,3.95E-07,1.52E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.95E-07,1.52E-04,9.15E-03,0.24064
1962.,5.097,4.29E-07,1.65E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.29E-07,1.65E-04,9.15E-03,0.17768
1964.,5.092,4.05E-07,1.56E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.05E-07,1.56E-04,9.15E-03,0.21060
1966.,5.086,5.20E-07,2.01E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.20E-07,2.01E-04,9.15E-03,0.05163
1968.,5.081,5.15E-07,1.99E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.15E-07,1.99E-04,9.15E-03,0.05588
1970.,5.076,3.50E-07,1.36E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.50E-07,1.36E-04,9.15E-03,0.29791
1972.,5.071,2.10E-07,8.15E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.10E-07,8.15E-05,9.15E-03,0.55010
1974.,5.066,1.98E-07,7.70E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.98E-07,7.70E-05,9.16E-03,0.57598
1976.,5.061,2.62E-07,1.02E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.62E-07,1.02E-04,9.16E-03,0.44927
1978.,5.056,2.02E-07,7.92E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.02E-07,7.92E-05,9.16E-03,0.56129
1980.,5.051,1.75E-07,6.88E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.75E-07,6.88E-05,9.16E-03,0.61449
1982.,5.045,2.00E-07,7.84E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.00E-07,7.84E-05,9.16E-03,0.55971
1984.,5.040,2.15E-07,8.45E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.15E-07,8.45E-05,9.16E-03,0.52033
1986.,5.035,3.29E-07,1.30E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.29E-07,1.30E-04,9.16E-03,0.30063
1988.,5.030,4.69E-07,1.85E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.69E-07,1.85E-04,9.16E-03,0.06496
1990.,5.025,4.96E-07,1.97E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.96E-07,1.97E-04,9.16E-03,0.01992
1992.,5.020,5.05E-07,2.00E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.05E-07,2.00E-04,9.16E-03,0.01160
1994.,5.015,4.18E-07,1.66E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.18E-07,1.66E-04,9.16E-03,0.13631
1996.,5.010,2.88E-07,1.15E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.88E-07,1.15E-04,9.16E-03,0.35207
1998.,5.005,3.35E-07,1.34E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.35E-07,1.34E-04,9.16E-03,0.26102
2000.,5.000,2.80E-07,1.12E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.80E-07,1.12E-04,9.16E-03,0.37473
2002.,4.995,1.50E-07,5.99E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.50E-07,5.99E-05,9.16E-03,0.64008
2004.,4.990,1.30E-07,5.24E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.30E-07,5.24E-05,9.16E-03,0.68161
2006.,4.985,2.22E-07,8.94E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.22E-07,8.94E-05,9.16E-03,0.48115
2008.,4.980,3.46E-07,1.39E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.46E-07,1.39E-04,9.17E-03,0.22591
2010.,4.975,2.58E-07,1.04E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.58E-07,1.04E-04,9.17E-03,0.40073
2012.,4.970,1.57E-07,6.34E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.57E-07,6.34E-05,9.17E-03,0.60794
2014.,4.965,2.24E-07,9.10E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.24E-07,9.10E-05,9.17E-03,0.46110
2016.,4.960,3.97E-07,1.61E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.97E-07,1.61E-04,9.17E-03,0.12825
2018.,4.955,4.59E-07,1.87E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.59E-07,1.87E-04,9.17E-03,0.01102
2020.,4.950,3.54E-07,1.45E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.54E-07,1.45E-04,9.17E-03,0.18632
2022.,4.946,2.74E-07,1.12E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.74E-07,1.12E-04,9.17E-03,0.33647
2024.,4.941,2.63E-07,1.08E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.63E-07,1.08E-04,9.17E-03,0.35839
2026.,4.936,2.46E-07,1.01E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.46E-07,1.01E-04,9.17E-03,0.38970
2028.,4.931,1.95E-07,8.02E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.95E-07,8.02E-05,9.17E-03,0.50941
2030.,4.926,8.96E-08,3.69E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.96E-08,3.69E-05,9.17E-03,0.75070
2032.,4.921,9.03E-08,3.73E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.03E-08,3.73E-05,9.17E-03,0.75112
2034.,4.916,1.41E-07,5.83E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.41E-07,5.83E-05,9.17E-03,0.62465
2036.,4.912,1.48E-07,6.14E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.48E-07,6.14E-05,9.17E-03,0.59239
2038.,4.907,2.03E-07,8.43E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.03E-07,8.43E-05,9.17E-03,0.45409
2040.,4.902,2.89E-07,1.20E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.89E-07,1.20E-04,9.17E-03,0.27290
2042.,4.897,3.63E-07,1.51E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.63E-07,1.51E-04,9.17E-03,0.10314
2044.,4.892,2.74E-07,1.14E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.74E-07,1.14E-04,9.17E-03,0.28642
2046.,4.888,1.99E-07,8.31E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.99E-07,8.31E-05,9.17E-03,0.44719
2048.,4.883,1.56E-07,6.55E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.56E-07,6.55E-05,9.17E-03,0.52700
2050.,4.878,1.08E-07,4.52E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.08E-07,4.52E-05,9.18E-03,0.62641
2052.,4.873,1.20E-07,5.06E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.20E-07,5.06E-05,9.18E-03,0.58358
2054.,4.869,1.25E-07,5.26E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.25E-07,5.26E-05,9.18E-03,0.57145
2056.,4.864,1.10E-07,4.63E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.10E-07,4.63E-05,9.18E-03,0.61287
2058.,4.859,1.44E-07,6.10E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.44E-07,6.10E-05,9.18E-03,0.53132
2060.,4.854,2.25E-07,9.56E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.25E-07,9.56E-05,9.18E-03,0.34607
2062.,4.850,2.13E-07,9.07E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.13E-07,9.07E-05,9.18E-03,0.35595
2064.,4.845,3.00E-07,1.28E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.00E-07,1.28E-04,9.18E-03,0.16785
2066.,4.840,2.99E-07,1.28E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.99E-07,1.28E-04,9.18E-03,0.18407
2068.,4.836,1.54E-07,6.60E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.54E-07,6.60E-05,9.18E-03,0.47733
2070.,4.831,9.28E-08,3.98E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.28E-08,3.98E-05,9.18E-03,0.61005
2072.,4.826,1.27E-07,5.46E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.27E-07,5.46E-05,9.18E-03,0.52953
2074.,4.822,1.72E-07,7.42E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.72E-07,7.42E-05,9.18E-03,0.43477
2076.,4.817,1.86E-07,8.00E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.86E-07,8.00E-05,9.18E-03,0.36963
2078.,4.812,2.39E-07,1.03E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.39E-07,1.03E-04,9.18E-03,0.20750
2080.,4.808,1.59E-07,6.89E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.59E-07,6.89E-05,9.18E-03,0.42313
2082.,4.803,1.09E-07,4.74E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.09E-07,4.74E-05,9.18E-03,0.55968
2084.,4.798,7.34E-08,3.19E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.34E-08,3.19E-05,9.18E-03,0.65136
2086.,4.794,1.16E-07,5.05E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.16E-07,5.05E-05,9.18E-03,0.54879
2088.,4.789,1.80E-07,7.86E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.80E-07,7.86E-05,9.18E-03,0.39017
2090.,4.785,2.24E-07,9.80E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.24E-07,9.80E-05,9.18E-03,0.28140
2092.,4.780,1.62E-07,7.08E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.62E-07,7.08E-05,9.18E-03,0.39330
2094.,4.776,1.01E-07,4.45E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.01E-07,4.45E-05,9.18E-03,0.51973
2096.,4.771,9.01E-08,3.96E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.01E-08,3.96E-05,9.18E-03,0.58954
2098.,4.766,8.83E-08,3.89E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.83E-08,3.89E-05,9.18E-03,0.60264
2100.,4.762,9.11E-08,4.02E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.11E-08,4.02E-05,9.18E-03,0.59281
2102.,4.757,5.50E-08,2.43E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.50E-08,2.43E-05,9.18E-03,0.69266
2104.,4.753,4.89E-08,2.17E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.89E-08,2.17E-05,9.18E-03,0.70795
2106.,4.748,9.12E-08,4.05E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.12E-08,4.05E-05,9.18E-03,0.57652
2108.,4.744,7.90E-08,3.51E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.90E-08,3.51E-05,9.18E-03,0.59192
2110.,4.739,4.02E-08,1.79E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.02E-08,1.79E-05,9.18E-03,0.74056
2112.,4.735,5.38E-08,2.40E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.38E-08,2.40E-05,9.18E-03,0.75735
2114.,4.730,1.66E-07,7.40E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.66E-07,7.40E-05,9.18E-03,0.42245
2116.,4.726,1.54E-07,6.88E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.54E-07,6.88E-05,9.18E-03,0.40712
2118.,4.721,4.77E-08,2.14E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.77E-08,2.14E-05,9.18E-03,0.65668
2120.,4.717,5.18E-08,2.33E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.18E-08,2.33E-05,9.18E-03,0.62755
2122.,4.713,7.80E-08,3.51E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.80E-08,3.51E-05,9.18E-03,0.55084
2124.,4.708,9.01E-08,4.06E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.01E-08,4.06E-05,9.18E-03,0.52786
2126.,4.704,5.59E-08,2.53E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.59E-08,2.53E-05,9.18E-03,0.65460
2128.,4.699,3.24E-08,1.47E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.24E-08,1.47E-05,9.18E-03,0.72227
2130.,4.695,3.92E-08,1.78E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.92E-08,1.78E-05,9.19E-03,0.72563
2132.,4.690,2.38E-08,1.08E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.38E-08,1.08E-05,9.19E-03,0.85137
2134.,4.686,3.95E-08,1.80E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.95E-08,1.80E-05,9.19E-03,0.83863
2136.,4.682,1.35E-07,6.18E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.35E-07,6.18E-05,9.19E-03,0.51353
2138.,4.677,1.60E-07,7.33E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.60E-07,7.33E-05,9.19E-03,0.41728
2140.,4.673,9.08E-08,4.16E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.08E-08,4.16E-05,9.19E-03,0.65842
2142.,4.669,3.17E-08,1.45E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.17E-08,1.45E-05,9.19E-03,0.86722
2144.,4.664,5.83E-08,2.68E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.83E-08,2.68E-05,9.19E-03,0.77132
2146.,4.660,9.18E-08,4.23E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.18E-08,4.23E-05,9.19E-03,0.64258
2148.,4.655,6.18E-08,2.85E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.18E-08,2.85E-05,9.19E-03,0.74827
2150.,4.651,3.09E-08,1.43E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.09E-08,1.43E-05,9.19E-03,0.86410
2152.,4.647,4.89E-08,2.27E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.89E-08,2.27E-05,9.19E-03,0.79596
2154.,4.643,4.79E-08,2.22E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.79E-08,2.22E-05,9.19E-03,0.79834
2156.,4.638,3.80E-08,1.77E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.80E-08,1.77E-05,9.19E-03,0.83008
2158.,4.634,3.15E-08,1.47E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.15E-08,1.47E-05,9.19E-03,0.85535
2160.,4.630,4.32E-08,2.02E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.32E-08,2.02E-05,9.19E-03,0.81074
